Date,BBAS3.SA,BBSE3.SA,EGIE3.SA,GGBR4.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SANB11.SA,VALE3.SA,WEGE3.SA
2020-04-14,-0.000992606492934396,0.0019146496338199228,0.02494263570515793,0.02896219905617147,0.023347431264210534,-0.01188371314818939,0.024569405109932368,-0.0031862191696504657,-0.0008980179818692511,-0.00921176355847293
2020-04-15,-0.01871083230679022,0.002674268812808309,-0.016228555352198734,-0.021863542661550835,0.021902882969181876,-0.021142414950573344,-0.012209247494375363,-0.0464527056071186,-0.030553663636938278,-0.02340833172626393
2020-04-16,-0.029086782599195303,-0.015766468890201443,0.00395854756405956,0.02359224295911392,0.0384747977508458,-0.04112735454390535,-0.01876728628250586,-0.03939900418780619,-0.010006216509917808,0.00026323362487329393
2020-04-17,0.026723411776369818,0.004640379556502301,-0.011173436482864854,0.060319718948127016,-0.02173997874551441,0.025747045865629075,0.08025083373486275,0.023674257717136098,0.028586608083162497,0.011769419884411013
2020-04-20,-0.020147948195453725,0.012651093368665059,0.014378095872552779,-0.03727149444624213,0.0836417611766689,-0.011221947644005,0.059687549532593684,-0.020972956442389525,-0.03562714714731721,0.016503762663107664
2020-04-22,-0.00449402003421925,0.02631738746793274,0.009796610031650204,-0.012739009133441403,0.04181152238867129,0.048939557731029294,0.07095170950192313,-0.021422362985015295,0.01030942705873774,0.04549614352919107
2020-04-23,-0.02846824003529939,-0.02898747867431561,-0.003906954982825602,0.019467353785581145,-0.02159651316080526,0.011869375330132496,-0.0425358382746016,-0.014674212833240706,0.01411886264179808,-0.0330420706489158
2020-04-24,-0.1435124247129447,-0.07041270665575496,-0.06677589806449341,-0.08754473453456765,-0.043166211919967654,-0.060808933061161814,-0.058874959186077935,-0.06563091415580899,0.005729244364114433,-0.022478515332300487
2020-04-27,0.05562592005671149,0.03622121201419199,0.047506381263026726,0.03505967184762662,0.04377245605455213,0.030866809047761817,0.015644081485925155,0.042594768064558405,0.017892186580291364,0.04766989120741795
2020-04-28,0.12600997035835454,-0.0015823123479643288,0.00423158042354602,0.056667489483593785,0.04541752818558846,0.0474866327627391,0.04950045329647925,0.10691289966642666,0.0013459288170025229,0.023851276209816495
2020-04-29,0.014310179816786913,0.02887443880806532,-0.006229046130514276,0.03928507223267933,-0.02304338531302635,0.05360915525424838,0.02663102460475584,0.03607913700333787,0.04642822118532695,-0.004338075461663882
2020-04-30,-0.036517731423622454,0.020933170488197643,-0.022495628741545367,-0.05952177678377266,-0.018341814834682862,-0.008275572335241739,-0.05574365138198239,-0.04419422350295329,-0.040839792541324256,-0.03590288248827828
2020-05-04,-0.02630814200623856,-0.04822529694829845,-0.005896537218668462,-0.023266786754898898,0.034411133464221956,-0.037825722237294204,-0.023077886297988237,-0.04779058432569526,-0.020949211554754786,-0.0025068311030585016
2020-05-05,0.001439691303804727,-0.015936524541887112,0.001027993736518014,0.00348100328767225,-0.024401108988050972,0.031712704381194466,0.006563350515326434,-0.023585855726935896,-0.005249162565883332,-0.021053309817923433
2020-05-06,-0.02956938255580499,-0.015378605308237193,-0.003602895083640671,0.011231345811085454,0.09404174908232818,-0.03748300100072609,-0.03417866380375931,-0.009191098480371489,0.014313644331046996,-0.004624739673470281
2020-05-07,-0.027419839097860135,-0.04291447751038905,-0.04724446255417808,0.0672731362088846,0.02930361314945254,0.009216634361993157,-0.08773892396319707,-0.04097255187533973,0.03806611490625556,0.006673219119300597
2020-05-08,0.03148698102063294,-0.009409803424098315,0.03270261430545606,0.04322867919746675,-0.022256997304149182,0.05792241595062822,-0.004039119293915865,0.03197263151456017,0.059026292055807526,-0.021984288138265386
2020-05-11,0.006253423675010256,0.011960879199928701,-0.013429978569744812,-0.03922066303333575,-0.010679679399454366,-0.018018285117214042,-0.0536925349347311,0.010586384989668662,-0.02319412253618823,0.015311069018964903
2020-05-12,-0.0358379875750468,-0.03017457263995661,-0.016573531132073,-0.030046896524170304,-0.002733485917656296,-0.0005511462045992875,-0.02121998018242784,-0.06052338013824938,-0.0056727826225810365,-0.034852512310100524
2020-05-13,-0.029311839123483775,0.011314213604996948,-0.010295706300572973,-0.042093543711723545,0.005459520254215269,-0.03078874777996761,-0.007296540306827189,-0.011250624476083052,0.02250091801238395,0.013245209716893476
2020-05-14,0.04215170833265313,0.02563136706588297,0.04343313652476676,0.00941372551901963,0.007233302025412713,-0.010860649786345633,0.06999329883787352,0.04092626093055885,-0.009313942009793063,-0.017253290901393964
2020-05-15,-0.01893970662488717,-0.04838949686782601,0.0013030186715507165,-0.07240591989466665,-0.006688867066270867,-0.014471846256708405,0.030595717514677667,-0.041796719682355946,-0.000832140662258655,-0.025489168637032194
2020-05-18,0.046693612575466156,0.03949293649670829,0.03806827681413069,0.07919701600085394,0.011183255067756892,0.07793234695973786,0.10400181622413987,0.0665504262441825,0.06466859617252768,0.005751050693361517
2020-05-19,-0.027378629938369408,-0.0008512280185514223,-0.011598525797793318,-0.0016934936124281994,0.04951602576502267,0.007523004426933922,0.04550222912211236,-0.04287834782758646,0.020085711618276474,0.008158770631259369
2020-05-20,0.024820576370900096,0.002127144671439035,-0.009684353840799305,0.010118132224379947,-0.029098102090645398,0.03265139464330505,0.006536939324501278,0.010998276791635349,0.003816676640252668,0.019313865608962612
2020-05-21,0.06823629668842715,0.02600808950199194,0.021032117557564515,0.010847044291321287,0.024135202696946894,-0.005715489958798101,0.027659146251249992,0.052449611156601975,-0.026441652305096604,-0.005327634286974657
2020-05-22,-0.025966363243254263,-0.02685844768400057,-0.014904889641794492,-0.03805935335979894,-0.011040188081892353,-0.027471618472464487,-0.0027592328868416356,-0.017721075476345674,-0.016962905080454244,-0.005356278699774694
2020-05-25,0.09973253826796857,0.047350986843593096,0.04916587199645074,0.06346008226254964,0.04659872919865128,0.042470550856521266,0.013993918010449979,0.05147637495501704,-0.0033874405285363608,0.021254885559401707
2020-05-26,-0.022797477369141776,0.021273373114250513,0.009405368409022908,-0.03373432633237143,0.065366175682594,0.009706398967728387,0.004892643809895578,-0.03016880211149073,-0.01812760834100924,0.06068664410312356
2020-05-27,0.0035662434575152377,0.0047541654961548024,-0.0004801535736947155,0.10402083984561807,0.04369615288102976,0.013131168886885798,0.058453175428387315,0.029782686500645982,0.02884819381283392,0.003950380969379322
2020-05-28,-0.0035662434575153405,0.012178562522106147,0.015016275996108523,0.0201575123547777,-0.03182541146298763,-0.008060414807387652,-0.04659327105152805,-0.026209512071051187,-0.010920324788821278,0.002461173852357438
2020-05-29,0.001622749589836217,-0.012969405732075128,0.0033066508743275105,-0.007418287022275595,-0.013889107952323376,0.028423818534380734,0.030609395415655372,-0.0019834866580932726,0.056470502663597724,0.02787762436283565
2020-06-01,0.030653565028720596,0.014530011071332056,-0.019524143767646364,0.006678876273702521,-0.010152265611294878,-0.0004919821169403991,-0.022868761671233796,0.05523698718204364,0.007893277765908117,0.007857656609363975
2020-06-02,0.031571799002698235,0.032978465452212134,0.01195028739285634,0.06027682114807516,-0.03028118547985361,0.051293368055685455,0.01687366057615846,0.05554958464570369,0.0,0.00614813664891322
2020-06-03,0.0571416863676083,0.05074613620791452,0.018828501556308518,0.0660171764488069,0.009341237864077197,0.003265929688198346,0.0699162591068423,0.04381784072929788,0.0044825371636555405,0.0042345569221853676
2020-06-04,0.005452513617607456,0.00572046080950035,-0.0044399369951063205,0.0013030004512385096,-0.030766531035386242,-0.0018648437589735506,-0.02518039948390196,0.035102941472196364,0.036594200836682585,0.027779318247412192
2020-06-05,0.007413873784410768,0.015564487179482313,-0.0004682267080661141,-0.012447295775293384,-0.017342541495467465,0.030785750091379238,0.0207826404302637,0.022414689483272385,-0.01904480080891501,0.012027917900847632
2020-06-08,0.033247827786486384,-0.0031639811534322684,0.02498953709134614,0.021520133579723173,0.04810907253085363,0.019270209217138835,0.0561782448217945,0.03782370864628887,0.003108121072683212,0.03262229856562905
2020-06-09,-0.016625444191822054,-0.027848952057166986,-0.009182738410084384,-0.035460033426737904,0.0,-0.03661438209217221,-0.006968574929522235,-0.013703355135783187,0.0038262819126098383,0.0002184966520592476
2020-06-10,-0.04515049543918147,-0.028274365994242014,0.009411045310611297,-0.04232684631000204,0.034969790100799356,-0.014842663145570647,-0.04286390843953174,-0.05015491995186796,-0.014470594121252709,-0.018062074166761328
2020-06-12,-0.025460206084920573,-0.01614448219672844,-0.023579264054723752,-0.03260400066754316,-0.010112980982615233,-0.03809970443123223,-0.019904420658781036,-0.013610110838969331,-0.014870110563303026,-0.01658511650179309
2020-06-15,-0.008431302777350061,-0.0026530802815091757,0.0028030890755913794,-0.024062361368790804,0.029277990691014315,0.004842700522580352,0.01012452317919266,-0.02093984844396547,0.008948616495678765,0.00045188202224593233
2020-06-16,0.012918902085041793,-0.0076191495232350945,-0.0028030890755913595,0.08824051499036384,0.00227531293363584,0.03185419594995498,-0.013107782590495654,0.03586780242542369,0.027639680834561434,0.011007709378581332
2020-06-17,0.02941407345081669,0.03531554735307733,0.04034492541273785,-0.005419925241162265,0.017869580477925726,0.0032703854008953024,0.016296661917371,0.01988660181428932,0.014517538363150343,0.030798837750179643
2020-06-18,-0.0029026917464201997,0.026590538619909027,-0.02065690619068592,0.03864535346742843,0.03667588031155275,0.007434901996663059,0.00926397565626059,-0.008753382978986658,-0.000533862440485381,-0.0006499588152832022
2020-06-19,-0.013462409518948455,0.03427301419646762,-0.008059889834002302,0.009756398898652003,0.024097728191588754,-0.006036549750663226,0.01660498231249598,-0.0019557937410586736,-0.01796341708864304,0.0017325774283355822
2020-06-22,-0.020840468027208087,0.0013885243571470085,0.01057927813261571,-0.014998679003412093,-0.00702761718758747,-0.024518018131290176,-0.015877069256200273,0.004557361611041748,-0.003086012250439469,-0.013288705103466377
2020-06-23,0.008686441912981548,-0.0027789793952928466,-0.01081055679430543,0.018874624524897878,-0.00921002960184474,0.03286677419911935,0.012530152907164917,-0.0176939597054702,0.010669997785711125,0.011338796066147027
2020-06-24,-0.03985288456501997,-0.013305623344520482,-0.020089543796498216,0.014720523352664577,-0.006426296043117719,-0.030483100510374915,-0.016788001029543493,-0.047386328717729596,-0.003604244369293553,-0.0015189556327944956
2020-06-25,0.024222962605808196,0.021963781268062043,0.009394087813808039,-0.0050957064761271206,-0.0015770798171878522,0.022134344442545716,0.011403692573278421,0.019224850778948616,0.010952585771477572,0.06657259788360993
2020-06-26,-0.03671556847673785,-0.040462914392023104,-0.027970264633782896,-0.03113074432075961,-0.00489078075671007,-0.029782486719971694,-0.029377818278075278,-0.037060293481926965,-0.006808808086937733,0.015722948531320467
2020-06-29,0.049657950115716235,0.014260521075152032,0.02633271984655284,0.03304443333081608,0.015169146087412308,0.038593115337953746,0.02357077433570189,0.024744129215844544,0.00017977976975522105,-0.0008362842950528863
2020-06-30,-0.039340305177199206,-0.03530627490914548,-0.014622767746724866,0.020190117622038376,0.01745784930874535,-0.0050915834426430145,-0.007306199250010912,-0.036100107924769864,0.00519950152062797,0.013727540507867274
2020-07-01,0.02821399734116934,0.015645269451829306,0.01766219953862275,-0.03366477686022183,0.009030971605840888,0.007396971873675569,0.034593740340677845,0.015932451587599292,-0.024987829680462998,0.038376697672660706
2020-07-02,0.0027178670989705432,-0.006156132001060101,0.018959827857362825,0.019194653529296658,-0.03090132376091725,0.01599331328408362,0.0009442106487413319,0.007697732703958508,0.017268465426017753,0.018463161899553496
2020-07-03,0.010201034986071137,0.008319717065085807,0.03134071301793549,-0.004445925936754229,0.02674331512089815,-0.003633145748463858,0.007286288487773933,-0.008400278006300237,-0.004153403014054214,0.007994929260912614
2020-07-06,0.03432954431064378,0.009679252774605032,-0.010936219983186024,0.027622470710159136,-0.00013889848433906165,0.02382678280288791,0.012798272538153774,0.04535285741431227,0.023429563999311624,-0.014925618697972052
2020-07-07,-0.04091848143738509,-0.008239337180260823,-0.015378164417804758,-0.023810320593103302,0.037220560153502676,-0.012517031201915205,0.01741971997342886,-0.042895478602604446,-0.0035418964035005547,0.013257613834658528
2020-07-08,0.024047669286782224,0.01923825894876459,-0.008467775333992397,0.011975968342728585,0.02615390540843807,0.018717221877602035,0.009272916262956002,0.03378460183301332,0.01671241939668729,0.00720806199382299
2020-07-09,-0.0038209195965989164,-0.010285639860965316,-0.005300131450610728,0.00562338536942307,0.03459664827383083,-0.022773951605496758,-0.02484444194461763,-0.017094481105248416,-0.01582579372517737,0.0029423584244149116
2020-07-10,0.005286480541685499,-0.01183443501408085,-0.007886890264910103,0.003110305446424711,0.009775735753934275,0.016573760929810073,0.004834744033343234,0.001033924579015747,0.009701049731265272,0.004397405233565793
2020-07-13,-0.010008769400722171,-0.01234133900356061,0.02438579931529735,0.009888796593281556,0.00398307591230674,-0.01567077685258779,-0.03363236259996006,-0.022292835615838308,0.011865531552054939,0.004377858386568159
2020-07-14,0.01614095053495077,-0.0025599385761793728,-0.013960578154266467,0.020694695176074536,0.0,0.03284799879149592,0.04186640490211979,0.014338537272594513,0.06789366331460898,-0.01744289235153618
2020-07-15,0.009849230477960264,0.009112518689733022,-0.004157168705086791,-0.003016698616024114,0.012345912132822988,0.019031633843940618,0.01895380359683885,0.020619256449069617,0.001457644573797106,0.006645785275477426
2020-07-16,-0.008394323012919732,-0.005822278465230106,-0.0004628124293209576,-0.018908608303919685,-0.016328988045129667,-0.02692304096256293,-0.003358284838968542,-0.005115071276841531,-0.027399004892445178,0.0036732392128521153
2020-07-17,0.030348649439505142,0.005459360226319703,0.01858055928867408,0.0043009202306156765,0.022445212614376406,0.0008799427659647957,0.030044092945128293,0.018964334275621088,0.015186919058558311,0.06287569008164086
2020-07-20,-0.003956126375358561,0.02721268415624052,0.011074752626313664,0.0,0.05918884845614193,0.0,0.005642672871422348,0.0013409016224934644,-0.0039396962791749006,0.035013943944231796
2020-07-21,0.004801835351986906,-0.003538738851820336,-0.012894666190838434,-0.009858443645501255,-0.0315261639667537,0.027327969002192348,0.014607920195947218,0.027752071597248112,-0.018257847760325772,-0.004664854643388164
2020-07-22,-0.008205021498784111,0.004244878814962916,0.011094924861999691,0.03588131792078939,0.004143164332940226,-0.013787797502807859,-0.01072037612195224,-0.037176621158189475,-0.007734937463703939,0.13010166899413225
2020-07-23,-0.024444244382389953,-0.016370365922829002,-0.013831020478546901,-0.021129639520733098,-0.051510993359526774,-0.02102388298576473,-0.011054898623067631,-0.020844728843757213,-0.006605224523378478,-0.018050301070011675
2020-07-24,-0.011712820056692393,0.0046536757103249745,0.008865048093499549,0.04474324061149567,-0.009120987664165563,0.007063832784484482,-0.02605562799781868,0.0024141556775998047,-0.004257146860809281,-0.004039074253347832
2020-07-27,0.027884163224003323,0.01734846541560139,0.0040648304160626585,0.04002836633637636,-0.004024737239869563,0.02046673020659731,0.015758900621290737,0.021806769163332157,0.04618653069861915,0.049328132261616114
2020-07-28,0.0034314087004947216,-0.014851713680406413,-0.009510954973505098,-0.0061849777118918115,0.013145724904035268,-0.017391782103830595,-0.011517537120278734,0.011060781639282388,-0.016925931224343955,-0.04025608383876008
2020-07-29,0.02592459361955048,0.00603814968695583,0.012436729702718679,0.01455798711590173,-0.0023659800348191456,0.016097740607734848,0.004001813337519666,0.03149878975767237,0.04234547816517675,-0.0031303058119382366
2020-07-30,-0.03251174283865371,-0.006038149686955771,0.0038128048817312123,-0.013994151553781344,0.03768036507443003,-0.015221129870822562,0.10300581505149155,0.002902775910657132,-0.02705037732236136,0.015113769726322952
2020-07-31,-0.03568666895353349,-0.008586723653656921,0.033028253550305926,-0.01648222118201863,-0.030334831217190043,-0.027544743582389796,0.019033442027838715,-0.03406821035212626,-0.009181846840500302,-0.009604931731775446
2020-08-03,0.02267106630483094,0.01568656492347213,-0.001083507098008023,0.0028611244138702393,0.02278395220037918,-0.018182478385725738,-0.012449407730945713,-0.012405747751812569,-0.007439892764236556,-0.011648926782005095
2020-08-04,-0.031044302661174774,-0.006031632703208033,-0.005217516376977727,-0.00114357116968847,-0.000848195583960679,-0.000917704946354196,-0.007785451931848034,-0.028402302663115546,0.007275157578955207,0.003299436208309128
2020-08-05,0.0009004668653889289,0.003906851095739013,-0.011178213785734657,0.05779380062335856,0.006042432835013035,0.06229773985638138,0.022000589462612966,0.0031190634377630914,0.024250565509483346,0.020891084668741573
2020-08-06,0.030143835795785865,0.019656712999742223,0.02417115690193708,-0.02515172754897165,0.034459593465802026,0.0017243103398033581,0.012081284690371692,0.0306667097603433,-0.0058055844327274415,0.023619365615167844
2020-08-07,-0.0070113469085951894,-0.0076764046995149065,-0.005176894560548994,-0.02523269547773065,-0.003031089598066465,-0.018692270579585585,-0.01600967601559319,-0.011381395222711648,-0.02257211107808251,-0.019960505861967594
2020-08-10,0.009337652521283523,0.006633174032530419,-0.0021919732705319786,0.03624620684095716,-0.04440387770523294,0.028548628241235434,0.001966124693670866,0.03658754115411215,0.028538301130695474,0.00785856677288897
2020-08-11,-0.014628503661763137,0.005897536039807659,-0.011319791692635644,-0.006042285621764816,-0.011539563536566388,-0.015904214708434616,-0.0023598462079420703,-0.012270049276878404,-0.03135457479944104,-0.023761936802081537
2020-08-12,-0.005319505983960564,0.001382940512982106,-0.023030964778652338,-0.0022065053765441276,-0.011549344993794789,0.017182703659561,-0.0067168491264403335,-0.00066779683084669,0.020036834677052934,0.00930784791272223
2020-08-13,-0.020353672291362222,-0.035336845367435796,-0.015422270137131863,-0.013900475865965392,0.004859562694596925,-0.027635556747780354,-0.028754277583929375,-0.03707257018304142,-0.018876326180351594,0.013148413769643057
2020-08-14,0.003320777776703972,-0.00221646676333472,0.01565065802776623,0.007252501918279076,0.01615212119351788,-0.007471122787746791,0.011359164794087589,0.007937799552501384,0.016434354203597828,0.003910755527390266
2020-08-17,-0.025951656517910874,-0.029651345821054286,-0.020533691800634298,0.0016660409716608125,-0.0013461445638007954,-0.003092262877864208,-0.038236834673927224,-0.018387442356297756,0.014242014483903276,-0.017500698338241694
2020-08-18,0.013517800359451148,0.028911460884456536,0.009049580975089747,0.07841912116971683,0.09179671828762104,0.018413222664082313,0.03864016302655634,0.01976159965193058,0.013249513406416679,-0.00397981725604087
2020-08-19,-0.00458772108179442,-0.01867823663576637,-0.006023759115854698,0.02683053529019071,0.0022321728534654257,-0.005663296565112585,-0.011966481265617652,-0.004472867233388142,-0.010681733058542694,-0.02725150537251957
2020-08-20,0.0009190023710491445,-0.001509458515811387,-0.007698710753618228,0.012410078778959796,-0.026547689559200383,-0.007014512419748965,0.018797962461506064,-0.0034542518029338485,0.008935705486138411,0.02013610129507787
2020-08-21,0.009146645490268987,0.005648736263196857,0.0,-0.029539137439839106,0.0,-0.007506954629521649,-0.01961424762496026,0.0,-0.011985788218774066,0.005637068270407148
2020-08-24,0.028565120972714252,-0.005271227698055998,0.0009362137421800101,-0.005604991793133943,-0.0030958216475741626,0.018010471251633176,0.0014281247291244728,0.01545094010005428,0.01214472621674488,-0.016857383015143033
2020-08-25,-0.005997110374780356,0.00976728102505434,0.01601514122757113,-0.0010226416243953372,0.010509491030587344,-0.004363046744348696,0.0026474041897370875,-0.007180728793426476,-0.021513191688501257,0.0270127953073863
2020-08-26,-0.024354172601622096,-0.015825615426107532,-0.00739543230249966,-0.0005118058779378246,0.024138138796800053,-0.028833128028943132,-0.015370657780481077,-0.026074781325618263,0.0021076272100940046,-0.02761461404211244
2020-08-27,0.009202396140208166,0.006435793437032125,-0.0027873367098904074,-0.014952399620952794,0.020096241529384475,-0.003155573754808314,0.014149675447779585,0.015032534251136946,-0.01566878587392398,-0.0021098309973023124
2020-08-28,0.01935331521515924,0.03885781373808076,0.00856968513979224,0.01801866667997317,0.027874888028665747,0.017454328525687523,0.017960156911680056,0.015835470472027924,0.005086598098573364,0.013485250937070608
2020-08-31,-0.022411355992386226,-0.04339637943194918,-0.01697906746665858,-0.026365059682271593,-0.014483796095993132,-0.029261853049146247,-0.03604154475251261,-0.024897915319783005,-0.023514932071906195,-0.03900005819059446
2020-09-01,0.01700602314579983,0.019520267513461413,0.022728282771672815,0.04656764695628749,0.022382263596818056,0.04379622630721028,0.04401013393187935,0.022161645228020124,0.0342587776120385,0.03512327341304118
2020-09-02,0.001203794092841041,0.012192964974305668,0.005032234344107502,-0.010555389789888127,-0.019276114057332747,-0.003065521774996129,0.012814274691621986,-0.017968587255475614,-0.007149660965012607,-0.0017947200626837047
2020-09-03,0.015518214728287046,-0.00959427841561441,-0.012628054749264404,-0.020935289909053183,-0.05506584732988994,0.0035027523770359333,-0.007076941880892605,0.0332620771953558,-0.033159419067172555,-0.0362734775328034
2020-09-04,0.005316149724569986,0.0011117239828072403,0.0,0.02748271826752889,0.0030461506689830483,0.0017466722903589067,0.0011830276081194841,0.025309195840917727,0.019531460955673506,0.000930659784362488
2020-09-08,-0.02053356888261846,-0.015677743540508486,0.019222710178576005,-0.011613379716541044,-0.012240824859230948,-0.029218640953218012,0.05705959677009228,-0.016578457873831325,-0.020374819418971506,-0.02337535991854026
2020-09-09,-0.0012033584092710364,0.0007520357182398248,0.02639374154949322,0.041776210687048225,0.03924701099537104,0.020894268183056498,0.02099544743882511,-0.006709300760842235,0.012241305612226056,0.030175207564858166
2020-09-10,-0.020989335395588005,-0.012102938327487777,-0.021870801694164377,-0.03368303452417149,-0.032881174382275835,-0.02720330481670867,-0.05526270837764866,-0.031108140781843888,-0.02480496755948619,-0.03942407764968724
2020-09-11,-0.016426931107884905,-0.03130686124797176,-0.030468730073554464,0.0030180883658907165,-0.007735323371880175,-0.010909342034527062,-0.02525530006624658,-0.012578878007387957,0.05678806371414561,-0.005300811005548111
2020-09-14,0.014406988447872473,0.015196207735871256,0.0067230800396496935,0.01841308798961481,0.03069911205777368,-0.009182762327259088,0.04431428076930125,0.006658510937769249,-0.0006459985651316425,0.019774188714226315
2020-09-15,-0.011499711289897322,0.009237804598565394,0.010572343309177059,0.0560893530666181,-0.008005411112741185,-0.0004613170039152592,-0.00018965405074922303,-0.006658510937769309,0.01108365435979811,0.011773184234595476
2020-09-16,0.0031209422875941215,0.004587143711083902,-0.023361682415613,-0.012195324858854387,-0.004587352232110669,0.0027650747975497005,-0.002653892797272226,-0.0074113448652283285,-0.026383350742597476,-0.01795056519711706
2020-09-17,0.0018679914613433108,-0.0045871437110839765,0.002804385300171479,0.011728779951268723,-0.023487915367939774,0.019143419478871753,0.0051122678552623655,-0.010325720862812643,0.01804192320356995,-0.0019084749136739703
2020-09-18,-0.025517312230979267,-0.01934303655718089,-0.017420339746670937,-0.022642226722646097,0.0006887477353402463,-0.022831887520359025,-0.0047326090234596245,-0.021708717559537002,-0.006788438666840527,-0.013300218241270957
2020-09-21,-0.014786480569065572,-0.01813210118160855,0.003792244777319471,-0.0178104545384197,0.017514272867685098,-0.035256423697212415,-0.036522314093725444,-0.0014640062488719273,-0.027290885743458115,0.02249091447690709
2020-09-22,-0.0019448122386689635,0.005157825498390109,-0.0009467422915704583,0.006294010809880734,0.008867095098661001,-0.004795839439306507,0.018137991945853055,0.006935411439389399,0.003769682745232329,0.019060276333333678
2020-09-23,-0.020984410271538037,-0.02241006483361559,-0.019850033509425487,-0.003384058306728871,-0.03421380673697816,-0.027786474211543483,0.13079774913104358,-0.023929109303927925,0.02206898767162746,-0.03335777347264315
2020-09-24,0.007920816330668339,0.022410064833615437,0.00769983785902923,0.0014516756876328152,0.03208832489551883,0.008368156327341541,-0.01675836891047046,0.022108693377918483,-0.007472800128190321,0.03134350907455967
2020-09-25,-0.003952646010677031,-0.009542772661256372,-0.001679370998806377,-0.008254431086964904,0.01478378958515028,-0.01332354646105451,0.017266872132654577,-0.0087846486300531,0.010007746300484404,-0.003728161191484224
2020-09-28,0.0069068515424225985,-0.031658544536633484,-0.024056476056247292,0.0014614893953509183,-0.035489430524181985,-0.025152452833718433,-0.0406454075964099,0.020739131591673603,-0.007964224659720884,-0.020858116589104234
2020-09-29,-0.024889152842610653,0.008213528136228644,-0.012871538687077773,-0.016196598921590668,0.00011441328249801065,-0.016435749376434845,0.0024682827041664617,-0.02479159869547715,-0.007342278874716444,0.0320767940397525
2020-09-30,-0.004715472396564678,-0.007389163314068976,0.00521827167511901,0.02877569614037378,0.019470801354017152,0.015416677688157323,-0.002115369851854912,0.0316103021248571,0.012940803132315899,0.01163490140194173
2020-10-01,0.005723190083131464,0.013911816339052988,0.012315381358655828,-0.002407085150297258,0.029819981801152418,0.012164129990469856,0.007909364645436028,-0.002148275128728989,-0.00423846186571677,0.01810006586388078
2020-10-02,-0.0026893161619210896,-0.008569693922661797,-0.019029294403808076,-0.007254898413715712,-0.042796189774186005,-0.04271282983999879,-0.007380012336925419,0.01776236261944047,-0.00921668690377629,0.0022396154897891827
2020-10-05,0.017351081309582815,0.002455986984072784,0.010424478755002155,0.05661872876090025,0.02345921290210049,0.05174022102279175,0.009653387592140121,0.002461839409323143,0.02154278469771524,0.0456249529320746
2020-10-06,-0.006637831371017711,-0.006151415691391213,-0.004206468973687561,-0.004597786532093249,-0.00936257862655021,-0.005005254676540684,0.0010474930491985639,0.002455704832204272,-0.016411753691189235,0.01835451048493249
2020-10-07,-0.007353120695388284,-0.012833935482716101,-0.0019856576606065443,0.031748740017044225,-0.004039482190237246,-0.007049226621304752,-0.007355526638977143,-0.002455704832204342,0.02609793426279283,0.02336777239445415
2020-10-08,0.047175448578686774,0.020619364683720002,0.00668571137854763,-0.006718860190171536,0.032412556137213965,0.032317027516808476,0.052557987881137774,0.0799616730382255,0.01844281248748378,0.027099662293525246
2020-10-09,-0.006742666655507063,-0.01232053049242719,-0.015419420698868536,-0.020432093294779394,0.06612235490281632,-0.03181189765519644,0.0031638923223965354,0.01799521995209737,0.00504522248750789,0.022620725533843707
2020-10-13,0.00032234729252471654,0.01395187835699802,0.0069931906952205,0.008223083581575287,0.057894037945485484,0.016529354784966588,-0.0130523425544544,0.012029263267081846,0.00872788581866608,0.02883886171757589
2020-10-14,-0.006461963988292614,0.007712640749134008,0.007438579121343198,0.005896988354729811,-0.01238403041485997,-0.007980240143166074,0.03833250931428704,0.012197208378669003,0.013744865576689665,0.017905526813283303
2020-10-15,0.006783816017350982,0.002423352927578755,0.004190677779937158,0.025012579384235088,-0.006642033184515012,-0.011077517202239897,0.011123041511269343,-0.014717477176283217,-0.008448436418347485,0.0023550276977067344
2020-10-16,-0.02576371780564461,-0.008507402962876746,0.002211567224251186,0.006594870153624856,0.011303916642319615,-0.02149527945070539,-0.0017649211481243284,-0.03172830042747216,-0.0036882787430599895,0.015723464465932903
2020-10-19,0.01084294199176193,0.02133313873678112,-0.0009820786220640764,-0.003072242231189643,-0.004272673334688006,0.009781426650151602,-0.00952006962244846,0.009721362118836311,-0.0046703913964955875,0.00012167796085098701
2020-10-20,0.045048247026976344,0.0007959461382656047,0.015360596609869031,0.010929133657713726,0.013532056837148879,0.03325266509950897,0.0442403350022955,0.024527207106249956,-0.0017770788574099292,0.017994730250996648
2020-10-21,0.007469522654229411,0.019701265481406022,0.00482717954504297,0.002605200838417068,0.006888688282223278,-0.0009917997043309684,-0.024812865667011384,0.010641906391344795,0.016200482641503897,-0.06362147616954093
2020-10-22,0.04249536481580445,-0.00039008200433431284,-0.0038600637312446416,0.005190284606466959,-0.004587223900386979,0.03317371825904284,0.01749599735371748,0.040572798443677255,0.003969831411340401,0.046235994160354094
2020-10-23,-0.0035727773838229743,-0.00195365884762208,0.0002418072405847239,0.004304779115779728,-0.006920407623122904,-0.013040462790587891,-0.022757137194305856,0.008039370355272376,0.005531420314864836,-0.0053731989085374025
2020-10-26,-0.0008949746760685585,0.005460272056919111,0.013442305042011297,-0.009495063722246549,-0.017513556425793116,-0.01567907249999158,0.005261139840588386,0.015303328577037312,-0.015085713051571343,0.01313723471419491
